CookerStat, GenerateAssetRegistry=0.067186, Initialize=0.248216, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_21, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Barbarous_Auto1.uasset, AutoPackageBackupDelegate=7.735230, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.034060, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.261281, TagPackageExports=1.794886, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.421021, GatherLocalizableTextData=2.647776, MarkNames=0.033591, SerializeSummary=0.015862, SerializeNames=0.136238, SerializeGatherableTextData=0.013065, BuildExportMap=0.132505, SortExportsNonSeekfree=0.168897, SortExportsSeekfreeConstructor=0.012599, SortExportsSeekfreeInner=15.502658, SortExportsSeekfree=0.005599, BuildDependencyMap=0.031725, SerializeImportMap=0.018198, SerializeExportMap=0.019595, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.492215, SerializeExports=3.048088, SerializeBulkData=0.007931, MoveFile=0.903744, UnaccountedTime=0.147901, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_22, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Forge_Auto1.uasset, AutoPackageBackupDelegate=7.614389, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.040594, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=1.287729, TagPackageExports=1.768295, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.400957, GatherLocalizableTextData=2.575923, MarkNames=0.033125, SerializeSummary=0.015866, SerializeNames=0.135768, SerializeGatherableTextData=0.011198, BuildExportMap=0.131574, SortExportsNonSeekfree=0.168432, SortExportsSeekfreeConstructor=0.013065, SortExportsSeekfreeInner=15.412141, SortExportsSeekfree=0.004668, BuildDependencyMap=0.033591, SerializeImportMap=0.018660, SerializeExportMap=0.020064, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.259866, SerializeExports=2.978571, SerializeBulkData=0.007931, MoveFile=0.995655, UnaccountedTime=0.146970, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_23, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Frosty_Auto1.uasset, AutoPackageBackupDelegate=11.695925, FlushAsyncLoading=0.012133, FlushStreamingFunc=0.066251, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.408713, TagPackageExports=3.224455, BeginCacheForCookedPlatformData=0.005599, SerializeImports=4.358210, GatherLocalizableTextData=4.650284, MarkNames=0.060655, SerializeSummary=0.024728, SerializeNames=0.246346, SerializeGatherableTextData=0.018198, BuildExportMap=0.238884, SortExportsNonSeekfree=0.303734, SortExportsSeekfreeConstructor=0.020996, SortExportsSeekfreeInner=16.471718, SortExportsSeekfree=0.005133, BuildDependencyMap=0.032194, SerializeImportMap=0.018664, SerializeExportMap=0.020064, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.402634, SerializeExports=3.601905, SerializeBulkData=0.007931, MoveFile=10.375541, UnaccountedTime=0.327528, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_24, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Natural_Auto1.uasset, AutoPackageBackupDelegate=11.195764, FlushAsyncLoading=0.013065, FlushStreamingFunc=0.145104, BlockTillAllRequestsFinished=0.014462, ResetLoadersForSaveUnMarkAllObjects=0.458639, TagPackageExports=3.163796, BeginCacheForCookedPlatformData=0.006068, SerializeImports=4.376408, GatherLocalizableTextData=4.704405, MarkNames=0.068121, SerializeSummary=0.026125, SerializeNames=0.248682, SerializeGatherableTextData=0.018664, BuildExportMap=0.239816, SortExportsNonSeekfree=0.304669, SortExportsSeekfreeConstructor=0.021927, SortExportsSeekfreeInner=16.028013, SortExportsSeekfree=0.004668, BuildDependencyMap=0.031259, SerializeImportMap=0.019129, SerializeExportMap=0.019595, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.470754, SerializeExports=3.119007, SerializeBulkData=0.007465, MoveFile=0.910740, UnaccountedTime=0.146970, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_25, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Pit_Auto1.uasset, AutoPackageBackupDelegate=12.953795, FlushAsyncLoading=0.013065, FlushStreamingFunc=0.096582, BlockTillAllRequestsFinished=0.012130, ResetLoadersForSaveUnMarkAllObjects=0.449304, TagPackageExports=3.231451, BeginCacheForCookedPlatformData=0.006065, SerializeImports=3.426477, GatherLocalizableTextData=2.548859, MarkNames=0.033595, SerializeSummary=0.014931, SerializeNames=0.139035, SerializeGatherableTextData=0.011198, BuildExportMap=0.133440, SortExportsNonSeekfree=0.162363, SortExportsSeekfreeConstructor=0.013065, SortExportsSeekfreeInner=15.426140, SortExportsSeekfree=0.005133, BuildDependencyMap=0.031259, SerializeImportMap=0.018194, SerializeExportMap=0.020064, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.286926, SerializeExports=3.047619, SerializeBulkData=0.007935, MoveFile=0.923805, UnaccountedTime=0.145566, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_26, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Robo_Auto1.uasset, AutoPackageBackupDelegate=8.038502, FlushAsyncLoading=0.008866, FlushStreamingFunc=0.107311, BlockTillAllRequestsFinished=0.014462, ResetLoadersForSaveUnMarkAllObjects=0.276208, TagPackageExports=1.805618, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.432685, GatherLocalizableTextData=2.547927, MarkNames=0.033595, SerializeSummary=0.015397, SerializeNames=0.135768, SerializeGatherableTextData=0.010733, BuildExportMap=0.131104, SortExportsNonSeekfree=0.165168, SortExportsSeekfreeConstructor=0.013530, SortExportsSeekfreeInner=15.456464, SortExportsSeekfree=0.004668, BuildDependencyMap=0.032194, SerializeImportMap=0.018194, SerializeExportMap=0.019129, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.430625, SerializeExports=3.012631, SerializeBulkData=0.007465, MoveFile=0.960667, UnaccountedTime=0.149302, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_27, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Tusk_Auto1.uasset, AutoPackageBackupDelegate=7.754829, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.066251, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.263613, TagPackageExports=1.935326, BeginCacheForCookedPlatformData=0.003733, SerializeImports=3.752608, GatherLocalizableTextData=3.140934, MarkNames=0.033129, SerializeSummary=0.015862, SerializeNames=0.132971, SerializeGatherableTextData=0.011198, BuildExportMap=0.130638, SortExportsNonSeekfree=0.158634, SortExportsSeekfreeConstructor=0.013065, SortExportsSeekfreeInner=19.420897, SortExportsSeekfree=0.005599, BuildDependencyMap=0.033125, SerializeImportMap=0.019595, SerializeExportMap=0.039659, SerializeDependencyMap=0.004202, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.000694, SerializeExports=5.375333, SerializeBulkData=0.007931, MoveFile=1.682911, UnaccountedTime=0.273876, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_28, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/Blueprints/Characters/Warrior_Auto1.uasset, AutoPackageBackupDelegate=12.895010, FlushAsyncLoading=0.013530, FlushStreamingFunc=28.196573, BlockTillAllRequestsFinished=0.014931, ResetLoadersForSaveUnMarkAllObjects=0.466567, TagPackageExports=3.302835, BeginCacheForCookedPlatformData=0.006065, SerializeImports=3.501125, GatherLocalizableTextData=3.311701, MarkNames=0.042927, SerializeSummary=0.018194, SerializeNames=0.172630, SerializeGatherableTextData=0.013530, BuildExportMap=0.169832, SortExportsNonSeekfree=0.208557, SortExportsSeekfreeConstructor=0.016328, SortExportsSeekfreeInner=19.807217, SortExportsSeekfree=0.006996, BuildDependencyMap=0.040125, SerializeImportMap=0.018664, SerializeExportMap=0.020064, SerializeDependencyMap=0.004664, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.058162, SerializeExports=2.975769, SerializeBulkData=0.007465, MoveFile=0.981659, UnaccountedTime=0.147901, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_29, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/UI/Lobby/LobbyMenu_Auto1.uasset, AutoPackageBackupDelegate=5.725723, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.048526, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=0.242148, TagPackageExports=39.199181, BeginCacheForCookedPlatformData=0.006534, SerializeImports=47.093044, GatherLocalizableTextData=78.522942, MarkNames=0.187561, SerializeSummary=0.023797, SerializeNames=0.717580, SerializeGatherableTextData=1.100168, BuildExportMap=0.751175, SortExportsNonSeekfree=7.611126, SortExportsSeekfreeConstructor=0.014462, SortExportsSeekfreeInner=56.674957, SortExportsSeekfree=0.009798, BuildDependencyMap=0.404049, SerializeImportMap=0.045724, SerializeExportMap=0.224885, SerializeDependencyMap=0.051323, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.345614, SerializeExports=61.275314, SerializeBulkData=0.010267, MoveFile=1.084771, UnaccountedTime=0.403579, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_30, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=6.575342, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.176363, BlockTillAllRequestsFinished=0.022396, ResetLoadersForSaveUnMarkAllObjects=0.293471, TagPackageExports=92.579697, BeginCacheForCookedPlatformData=0.005133, SerializeImports=92.601166, GatherLocalizableTextData=44.095348, MarkNames=0.266876, SerializeSummary=0.024259, SerializeNames=0.900012, SerializeGatherableTextData=0.883680, BuildExportMap=0.955530, SortExportsNonSeekfree=14.518667, SortExportsSeekfreeConstructor=0.103578, SortExportsSeekfreeInner=103.271576, SortExportsSeekfree=0.009332, BuildDependencyMap=1.481354, SerializeImportMap=0.063922, SerializeExportMap=0.330329, SerializeDependencyMap=0.161432, SerializeStringAssetReferenceMap=0.009798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.857038, SerializeExports=117.704391, SerializeBulkData=0.011194, MoveFile=1.479954, UnaccountedTime=1.470156, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_31, Filename=../../../../../../UnrealProjects/SteamProject/Content/Maps/MainMenu.umap, AutoPackageBackupDelegate=12.420043, FlushAsyncLoading=0.012130, FlushStreamingFunc=0.175428, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=124.310532, TagPackageExports=2.003908, BeginCacheForCookedPlatformData=0.004198, SerializeImports=2.404228, GatherLocalizableTextData=2.459746, MarkNames=0.034992, SerializeSummary=0.017263, SerializeNames=0.206690, SerializeGatherableTextData=0.111509, BuildExportMap=0.190359, SortExportsNonSeekfree=0.239819, SortExportsSeekfreeConstructor=0.083514, SortExportsSeekfreeInner=9.459201, SortExportsSeekfree=0.005133, BuildDependencyMap=0.054121, SerializeImportMap=0.020061, SerializeExportMap=0.021931, SerializeDependencyMap=0.006996, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.934538, SerializeExports=3.461935, SerializeBulkData=0.009332, MoveFile=1.046509, UnaccountedTime=0.124108, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_32, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Barbarous.uasset, AutoPackageBackupDelegate=7.929791, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.221152, BlockTillAllRequestsFinished=0.015397, ResetLoadersForSaveUnMarkAllObjects=0.382587, TagPackageExports=2.440151, BeginCacheForCookedPlatformData=0.004668, SerializeImports=3.465667, GatherLocalizableTextData=3.651362, MarkNames=0.064384, SerializeSummary=0.017732, SerializeNames=0.196889, SerializeGatherableTextData=0.016797, BuildExportMap=0.179164, SortExportsNonSeekfree=0.227217, SortExportsSeekfreeConstructor=0.109177, SortExportsSeekfreeInner=16.427864, SortExportsSeekfree=0.005130, BuildDependencyMap=0.030793, SerializeImportMap=0.019129, SerializeExportMap=0.018664, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.884615, SerializeExports=3.182925, SerializeBulkData=0.007931, MoveFile=1.035314, UnaccountedTime=1.142159, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_33, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Forge.uasset, AutoPackageBackupDelegate=11.186436, FlushAsyncLoading=0.007465, FlushStreamingFunc=5.750917, BlockTillAllRequestsFinished=0.014465, ResetLoadersForSaveUnMarkAllObjects=0.466101, TagPackageExports=2.933778, BeginCacheForCookedPlatformData=0.004668, SerializeImports=3.549181, GatherLocalizableTextData=3.753073, MarkNames=0.048526, SerializeSummary=0.020526, SerializeNames=0.198293, SerializeGatherableTextData=0.011664, BuildExportMap=0.205290, SortExportsNonSeekfree=0.242148, SortExportsSeekfreeConstructor=0.017263, SortExportsSeekfreeInner=21.968357, SortExportsSeekfree=0.005133, BuildDependencyMap=0.032194, SerializeImportMap=0.018660, SerializeExportMap=0.019599, SerializeDependencyMap=0.004198, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.172483, SerializeExports=2.954777, SerializeBulkData=0.007465, MoveFile=1.001254, UnaccountedTime=1.096901, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_34, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Frosty.uasset, AutoPackageBackupDelegate=5.684666, FlushAsyncLoading=0.004198, FlushStreamingFunc=0.076052, BlockTillAllRequestsFinished=0.006065, ResetLoadersForSaveUnMarkAllObjects=0.239816, TagPackageExports=1.786955, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.377164, GatherLocalizableTextData=2.557259, MarkNames=0.033129, SerializeSummary=0.015397, SerializeNames=0.135772, SerializeGatherableTextData=0.010729, BuildExportMap=0.132039, SortExportsNonSeekfree=0.168897, SortExportsSeekfreeConstructor=0.013530, SortExportsSeekfreeInner=15.303432, SortExportsSeekfree=0.005133, BuildDependencyMap=0.030328, SerializeImportMap=0.018194, SerializeExportMap=0.020064, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.484765, SerializeExports=2.991635, SerializeBulkData=0.007465, MoveFile=0.986323, UnaccountedTime=1.102500, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_35, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Natural.uasset, AutoPackageBackupDelegate=5.678132, FlushAsyncLoading=0.004198, FlushStreamingFunc=0.137638, BlockTillAllRequestsFinished=0.023793, ResetLoadersForSaveUnMarkAllObjects=0.244018, TagPackageExports=2.147146, BeginCacheForCookedPlatformData=0.003263, SerializeImports=2.413560, GatherLocalizableTextData=2.567522, MarkNames=0.033595, SerializeSummary=0.015862, SerializeNames=0.138104, SerializeGatherableTextData=0.011198, BuildExportMap=0.132039, SortExportsNonSeekfree=0.171695, SortExportsSeekfreeConstructor=0.012133, SortExportsSeekfreeInner=15.386481, SortExportsSeekfree=0.005130, BuildDependencyMap=0.031728, SerializeImportMap=0.018664, SerializeExportMap=0.019129, SerializeDependencyMap=0.003729, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.490833, SerializeExports=3.067683, SerializeBulkData=0.007465, MoveFile=1.032513, UnaccountedTime=1.106702, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_36, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Pit.uasset, AutoPackageBackupDelegate=8.404754, FlushAsyncLoading=0.006068, FlushStreamingFunc=0.197824, BlockTillAllRequestsFinished=0.012130, ResetLoadersForSaveUnMarkAllObjects=0.374656, TagPackageExports=2.535798, BeginCacheForCookedPlatformData=0.005130, SerializeImports=3.536120, GatherLocalizableTextData=3.739543, MarkNames=0.048522, SerializeSummary=0.020064, SerializeNames=0.202022, SerializeGatherableTextData=0.015397, BuildExportMap=0.191759, SortExportsNonSeekfree=0.234220, SortExportsSeekfreeConstructor=0.018194, SortExportsSeekfreeInner=17.966602, SortExportsSeekfree=0.004668, BuildDependencyMap=0.031725, SerializeImportMap=0.018664, SerializeExportMap=0.019129, SerializeDependencyMap=0.004198, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.450561, SerializeExports=3.060687, SerializeBulkData=0.007465, MoveFile=1.114629, UnaccountedTime=1.107633, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_37, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Robo.uasset, AutoPackageBackupDelegate=7.176749, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.049457, BlockTillAllRequestsFinished=0.006065, ResetLoadersForSaveUnMarkAllObjects=0.277609, TagPackageExports=2.040766, BeginCacheForCookedPlatformData=0.003733, SerializeImports=2.742488, GatherLocalizableTextData=2.989303, MarkNames=0.038259, SerializeSummary=0.019595, SerializeNames=0.156768, SerializeGatherableTextData=0.012595, BuildExportMap=0.152104, SortExportsNonSeekfree=0.190359, SortExportsSeekfreeConstructor=0.014931, SortExportsSeekfreeInner=17.251820, SortExportsSeekfree=0.005133, BuildDependencyMap=0.030328, SerializeImportMap=0.018198, SerializeExportMap=0.020061, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.370776, SerializeExports=3.086351, SerializeBulkData=0.007462, MoveFile=1.054443, UnaccountedTime=1.055378, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_38, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Tusk.uasset, AutoPackageBackupDelegate=9.899177, FlushAsyncLoading=0.019595, FlushStreamingFunc=0.224885, BlockTillAllRequestsFinished=0.026595, ResetLoadersForSaveUnMarkAllObjects=0.425979, TagPackageExports=2.938911, BeginCacheForCookedPlatformData=0.005599, SerializeImports=4.075006, GatherLocalizableTextData=4.296623, MarkNames=0.054590, SerializeSummary=0.022393, SerializeNames=0.220686, SerializeGatherableTextData=0.017263, BuildExportMap=0.223488, SortExportsNonSeekfree=0.265010, SortExportsSeekfreeConstructor=0.020064, SortExportsSeekfreeInner=19.318714, SortExportsSeekfree=0.005133, BuildDependencyMap=0.030793, SerializeImportMap=0.018660, SerializeExportMap=0.019599, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.935003, SerializeExports=3.027093, SerializeBulkData=0.007935, MoveFile=1.042780, UnaccountedTime=1.085237, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_39, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Characters/Warrior.uasset, AutoPackageBackupDelegate=8.178473, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.124574, BlockTillAllRequestsFinished=0.012130, ResetLoadersForSaveUnMarkAllObjects=0.358324, TagPackageExports=2.570324, BeginCacheForCookedPlatformData=0.005133, SerializeImports=3.526788, GatherLocalizableTextData=3.735341, MarkNames=0.048060, SerializeSummary=0.020992, SerializeNames=0.193160, SerializeGatherableTextData=0.014931, BuildExportMap=0.192225, SortExportsNonSeekfree=0.236083, SortExportsSeekfreeConstructor=0.017732, SortExportsSeekfreeInner=17.067060, SortExportsSeekfree=0.005130, BuildDependencyMap=0.031263, SerializeImportMap=0.018664, SerializeExportMap=0.019595, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.404367, SerializeExports=2.920717, SerializeBulkData=0.007465, MoveFile=1.024116, UnaccountedTime=1.045112, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
SavePackageTransactionIdEA591FC74DBE3010C9670BA6C98C2908_40, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/LobbyMenu.uasset, AutoPackageBackupDelegate=5.801309, FlushAsyncLoading=0.004198, FlushStreamingFunc=0.136238, BlockTillAllRequestsFinished=0.010733, ResetLoadersForSaveUnMarkAllObjects=0.279475, TagPackageExports=37.993572, BeginCacheForCookedPlatformData=0.003733, SerializeImports=42.370445, GatherLocalizableTextData=78.351707, MarkNames=0.995189, SerializeSummary=0.026595, SerializeNames=0.783369, SerializeGatherableTextData=1.179017, BuildExportMap=0.879947, SortExportsNonSeekfree=7.673178, SortExportsSeekfreeConstructor=0.015866, SortExportsSeekfreeInner=46.674999, SortExportsSeekfree=0.007000, BuildDependencyMap=0.353191, SerializeImportMap=0.039194, SerializeExportMap=0.218354, SerializeDependencyMap=0.060186, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.814839, SerializeExports=59.408581, SerializeBulkData=0.007462, MoveFile=1.280263, UnaccountedTime=1.229405, RunGuid=RunID9CA1E87049518DA7A56830AF137F28DA
