CookerStat, GenerateAssetRegistry=0.061586, Initialize=0.232350, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_44, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/CharacterSelect.uasset, AutoPackageBackupDelegate=10.216441, FlushAsyncLoading=0.013530, FlushStreamingFunc=0.183828, BlockTillAllRequestsFinished=0.019129, ResetLoadersForSaveUnMarkAllObjects=0.385851, TagPackageExports=2.084628, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.974369, GatherLocalizableTextData=27.297966, MarkNames=0.095647, SerializeSummary=0.025660, SerializeNames=0.274811, SerializeGatherableTextData=0.496425, BuildExportMap=0.320066, SortExportsNonSeekfree=1.469690, SortExportsSeekfreeConstructor=0.129241, SortExportsSeekfreeInner=8.384693, SortExportsSeekfree=0.007000, BuildDependencyMap=0.132505, SerializeImportMap=0.027530, SerializeExportMap=0.082582, SerializeDependencyMap=0.020996, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.695510, SerializeExports=11.893284, SerializeBulkData=0.013065, MoveFile=1.081038, UnaccountedTime=1.025047, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_45, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/LobbyMenu.uasset, AutoPackageBackupDelegate=6.897744, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.211354, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.210889, TagPackageExports=39.735737, BeginCacheForCookedPlatformData=0.003733, SerializeImports=47.422443, GatherLocalizableTextData=84.380699, MarkNames=1.650717, SerializeSummary=0.055056, SerializeNames=1.366112, SerializeGatherableTextData=1.488820, BuildExportMap=1.390837, SortExportsNonSeekfree=12.690187, SortExportsSeekfreeConstructor=0.166565, SortExportsSeekfreeInner=51.021549, SortExportsSeekfree=0.006530, BuildDependencyMap=0.367656, SerializeImportMap=0.040594, SerializeExportMap=0.212755, SerializeDependencyMap=0.059720, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.665215, SerializeExports=58.025673, SerializeBulkData=0.009328, MoveFile=1.306388, UnaccountedTime=1.240138, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_46, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/CharacterSelect.uasset, AutoPackageBackupDelegate=6.113440, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.057388, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.193160, TagPackageExports=10.289226, BeginCacheForCookedPlatformData=0.003733, SerializeImports=11.604946, GatherLocalizableTextData=24.357655, MarkNames=0.108711, SerializeSummary=0.021927, SerializeNames=0.411980, SerializeGatherableTextData=0.244014, BuildExportMap=0.331730, SortExportsNonSeekfree=1.967520, SortExportsSeekfreeConstructor=0.097979, SortExportsSeekfreeInner=14.637173, SortExportsSeekfree=0.006065, BuildDependencyMap=0.136241, SerializeImportMap=0.028927, SerializeExportMap=0.097979, SerializeDependencyMap=0.120841, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.168607, SerializeExports=28.656609, SerializeBulkData=0.011198, MoveFile=1.932058, UnaccountedTime=1.963787, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_47, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyGM.uasset, AutoPackageBackupDelegate=13.918191, FlushAsyncLoading=0.026129, FlushStreamingFunc=0.150234, BlockTillAllRequestsFinished=0.017263, ResetLoadersForSaveUnMarkAllObjects=0.313535, TagPackageExports=83.574005, BeginCacheForCookedPlatformData=0.007465, SerializeImports=67.902916, GatherLocalizableTextData=48.696178, MarkNames=0.274807, SerializeSummary=0.025194, SerializeNames=0.872482, SerializeGatherableTextData=0.461437, BuildExportMap=0.815559, SortExportsNonSeekfree=14.345102, SortExportsSeekfreeConstructor=0.092383, SortExportsSeekfreeInner=104.691345, SortExportsSeekfree=0.007465, BuildDependencyMap=0.486627, SerializeImportMap=0.068121, SerializeExportMap=0.516959, SerializeDependencyMap=0.191294, SerializeStringAssetReferenceMap=0.006530, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.551405, SerializeExports=127.083809, SerializeBulkData=0.019595, MoveFile=2.087891, UnaccountedTime=1.874670, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_48, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyGM.uasset, AutoPackageBackupDelegate=6.237082, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.088181, BlockTillAllRequestsFinished=0.012130, ResetLoadersForSaveUnMarkAllObjects=0.240285, TagPackageExports=79.189194, BeginCacheForCookedPlatformData=0.005133, SerializeImports=69.074471, GatherLocalizableTextData=50.727146, MarkNames=0.270143, SerializeSummary=0.024263, SerializeNames=0.756305, SerializeGatherableTextData=0.329398, BuildExportMap=0.928469, SortExportsNonSeekfree=14.976371, SortExportsSeekfreeConstructor=0.091445, SortExportsSeekfreeInner=106.134438, SortExportsSeekfree=0.010267, BuildDependencyMap=0.527687, SerializeImportMap=0.048522, SerializeExportMap=0.315402, SerializeDependencyMap=0.071853, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.369440, SerializeExports=116.738129, SerializeBulkData=0.012599, MoveFile=2.245590, UnaccountedTime=2.585255, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_49, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=12.245547, FlushAsyncLoading=0.015397, FlushStreamingFunc=0.274342, BlockTillAllRequestsFinished=0.010267, ResetLoadersForSaveUnMarkAllObjects=0.209488, TagPackageExports=84.418495, BeginCacheForCookedPlatformData=0.004664, SerializeImports=56.002167, GatherLocalizableTextData=32.497864, MarkNames=0.214621, SerializeSummary=0.025664, SerializeNames=0.680722, SerializeGatherableTextData=0.293005, BuildExportMap=0.776369, SortExportsNonSeekfree=9.872578, SortExportsSeekfreeConstructor=0.091914, SortExportsSeekfreeInner=68.066216, SortExportsSeekfree=0.007465, BuildDependencyMap=0.387717, SerializeImportMap=0.044793, SerializeExportMap=0.257079, SerializeDependencyMap=0.047587, SerializeStringAssetReferenceMap=0.004202, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.009894, SerializeExports=110.525772, SerializeBulkData=0.012130, MoveFile=1.501415, UnaccountedTime=1.491617, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_50, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=5.697261, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.167031, BlockTillAllRequestsFinished=0.011198, ResetLoadersForSaveUnMarkAllObjects=0.274807, TagPackageExports=61.605183, BeginCacheForCookedPlatformData=0.009332, SerializeImports=87.539360, GatherLocalizableTextData=34.032879, MarkNames=0.209022, SerializeSummary=0.024259, SerializeNames=0.682123, SerializeGatherableTextData=0.357393, BuildExportMap=0.831421, SortExportsNonSeekfree=10.439463, SortExportsSeekfreeConstructor=0.090048, SortExportsSeekfreeInner=76.998657, SortExportsSeekfree=0.007465, BuildDependencyMap=0.383988, SerializeImportMap=0.083048, SerializeExportMap=0.439044, SerializeDependencyMap=0.048991, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.111717, SerializeExports=95.859680, SerializeBulkData=0.021461, MoveFile=2.279185, UnaccountedTime=2.256788, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_51, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=19.840342, FlushAsyncLoading=0.014465, FlushStreamingFunc=0.148833, BlockTillAllRequestsFinished=0.011668, ResetLoadersForSaveUnMarkAllObjects=0.210889, TagPackageExports=79.200859, BeginCacheForCookedPlatformData=0.007000, SerializeImports=82.806503, GatherLocalizableTextData=64.502098, MarkNames=0.272475, SerializeSummary=0.026125, SerializeNames=0.666261, SerializeGatherableTextData=0.792231, BuildExportMap=0.815563, SortExportsNonSeekfree=11.787374, SortExportsSeekfreeConstructor=0.096116, SortExportsSeekfreeInner=88.359123, SortExportsSeekfree=0.007931, BuildDependencyMap=0.455372, SerializeImportMap=0.060655, SerializeExportMap=0.287406, SerializeDependencyMap=0.128306, SerializeStringAssetReferenceMap=0.006534, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.402100, SerializeExports=130.600800, SerializeBulkData=0.018194, MoveFile=2.305780, UnaccountedTime=2.516199, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_52, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/CharacterSelect.uasset, AutoPackageBackupDelegate=11.181302, FlushAsyncLoading=0.012133, FlushStreamingFunc=0.119440, BlockTillAllRequestsFinished=0.016332, ResetLoadersForSaveUnMarkAllObjects=0.344791, TagPackageExports=27.641356, BeginCacheForCookedPlatformData=0.008866, SerializeImports=34.121990, GatherLocalizableTextData=32.223057, MarkNames=0.126906, SerializeSummary=0.020996, SerializeNames=0.412911, SerializeGatherableTextData=0.243083, BuildExportMap=0.447907, SortExportsNonSeekfree=4.530374, SortExportsSeekfreeConstructor=0.090513, SortExportsSeekfreeInner=31.125690, SortExportsSeekfree=0.006530, BuildDependencyMap=0.221156, SerializeImportMap=0.027061, SerializeExportMap=0.135772, SerializeDependencyMap=0.035927, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.070951, SerializeExports=62.115139, SerializeBulkData=0.011198, MoveFile=1.941856, UnaccountedTime=2.111685, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_53, Filename=../../../../../../UnrealProjects/SteamProject/Saved/Autosaves/Game/UI/Lobby/LobbyMenu_Auto4.uasset, AutoPackageBackupDelegate=7.652182, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.075586, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.236548, TagPackageExports=41.338860, BeginCacheForCookedPlatformData=0.006534, SerializeImports=47.579678, GatherLocalizableTextData=51.133530, MarkNames=1.517747, SerializeSummary=0.052255, SerializeNames=1.220543, SerializeGatherableTextData=1.140293, BuildExportMap=1.619458, SortExportsNonSeekfree=12.604803, SortExportsSeekfreeConstructor=0.174962, SortExportsSeekfreeInner=65.330727, SortExportsSeekfree=0.010267, BuildDependencyMap=0.412446, SerializeImportMap=0.048991, SerializeExportMap=0.223950, SerializeDependencyMap=0.049457, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.770189, SerializeExports=84.489876, SerializeBulkData=0.016797, MoveFile=1.433298, UnaccountedTime=0.522558, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_54, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatText.uasset, AutoPackageBackupDelegate=11.626411, FlushAsyncLoading=0.014462, FlushStreamingFunc=0.174496, BlockTillAllRequestsFinished=0.018198, ResetLoadersForSaveUnMarkAllObjects=0.391915, TagPackageExports=1.691312, BeginCacheForCookedPlatformData=0.005599, SerializeImports=2.124749, GatherLocalizableTextData=1.320388, MarkNames=0.024728, SerializeSummary=0.015862, SerializeNames=0.134841, SerializeGatherableTextData=0.012595, BuildExportMap=0.080250, SortExportsNonSeekfree=0.079785, SortExportsSeekfreeConstructor=0.084914, SortExportsSeekfreeInner=2.756018, SortExportsSeekfree=0.004664, BuildDependencyMap=0.023797, SerializeImportMap=0.013530, SerializeExportMap=0.015862, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.490829, SerializeExports=2.012309, SerializeBulkData=0.008401, MoveFile=1.011986, UnaccountedTime=1.187883, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_55, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatWindow.uasset, AutoPackageBackupDelegate=11.584886, FlushAsyncLoading=0.012599, FlushStreamingFunc=0.193626, BlockTillAllRequestsFinished=0.015862, ResetLoadersForSaveUnMarkAllObjects=0.283208, TagPackageExports=1.716040, BeginCacheForCookedPlatformData=0.006065, SerializeImports=2.908118, GatherLocalizableTextData=9.157330, MarkNames=0.049457, SerializeSummary=0.027061, SerializeNames=0.213224, SerializeGatherableTextData=0.018660, BuildExportMap=0.170298, SortExportsNonSeekfree=0.195026, SortExportsSeekfreeConstructor=0.131574, SortExportsSeekfreeInner=5.340804, SortExportsSeekfree=0.008397, BuildDependencyMap=0.049457, SerializeImportMap=0.024728, SerializeExportMap=0.031725, SerializeDependencyMap=0.011198, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.701718, SerializeExports=4.467387, SerializeBulkData=0.014465, MoveFile=1.757097, UnaccountedTime=1.833145, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_56, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatWindow.uasset, AutoPackageBackupDelegate=9.086411, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.156768, BlockTillAllRequestsFinished=0.011194, ResetLoadersForSaveUnMarkAllObjects=0.319600, TagPackageExports=7.674113, BeginCacheForCookedPlatformData=0.005599, SerializeImports=9.101342, GatherLocalizableTextData=10.688606, MarkNames=0.062522, SerializeSummary=0.019129, SerializeNames=0.337794, SerializeGatherableTextData=0.078849, BuildExportMap=0.310268, SortExportsNonSeekfree=0.832826, SortExportsSeekfreeConstructor=0.083983, SortExportsSeekfreeInner=7.548135, SortExportsSeekfree=0.005133, BuildDependencyMap=0.077453, SerializeImportMap=0.024728, SerializeExportMap=0.046659, SerializeDependencyMap=0.011664, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.052108, SerializeExports=8.697297, SerializeBulkData=0.008862, MoveFile=1.661915, UnaccountedTime=1.755696, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_57, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=9.282839, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.094246, BlockTillAllRequestsFinished=0.014931, ResetLoadersForSaveUnMarkAllObjects=0.235617, TagPackageExports=76.588081, BeginCacheForCookedPlatformData=0.004664, SerializeImports=69.098732, GatherLocalizableTextData=47.201294, MarkNames=0.275739, SerializeSummary=0.026129, SerializeNames=0.765171, SerializeGatherableTextData=0.697054, BuildExportMap=0.823025, SortExportsNonSeekfree=11.791110, SortExportsSeekfreeConstructor=0.102643, SortExportsSeekfreeInner=83.178825, SortExportsSeekfree=0.009332, BuildDependencyMap=0.570148, SerializeImportMap=0.050392, SerializeExportMap=0.289269, SerializeDependencyMap=0.090979, SerializeStringAssetReferenceMap=0.008401, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.772410, SerializeExports=112.525482, SerializeBulkData=0.013065, MoveFile=1.533613, UnaccountedTime=1.447760, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_58, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=8.678168, FlushAsyncLoading=0.007931, FlushStreamingFunc=0.127371, BlockTillAllRequestsFinished=0.027061, ResetLoadersForSaveUnMarkAllObjects=0.286940, TagPackageExports=91.235985, BeginCacheForCookedPlatformData=0.007465, SerializeImports=68.148796, GatherLocalizableTextData=56.440739, MarkNames=0.249147, SerializeSummary=0.023797, SerializeNames=0.679322, SerializeGatherableTextData=0.399381, BuildExportMap=0.813697, SortExportsNonSeekfree=12.147565, SortExportsSeekfreeConstructor=0.090048, SortExportsSeekfreeInner=77.012657, SortExportsSeekfree=0.007000, BuildDependencyMap=0.445571, SerializeImportMap=0.052255, SerializeExportMap=0.290204, SerializeDependencyMap=0.069052, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.340051, SerializeExports=126.480072, SerializeBulkData=0.012599, MoveFile=1.402039, UnaccountedTime=1.382440, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_59, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=8.901652, FlushAsyncLoading=0.008862, FlushStreamingFunc=0.123642, BlockTillAllRequestsFinished=0.019595, ResetLoadersForSaveUnMarkAllObjects=0.234216, TagPackageExports=85.401085, BeginCacheForCookedPlatformData=0.006065, SerializeImports=81.531372, GatherLocalizableTextData=59.038120, MarkNames=0.298139, SerializeSummary=0.026125, SerializeNames=0.724584, SerializeGatherableTextData=0.437174, BuildExportMap=0.893943, SortExportsNonSeekfree=13.569664, SortExportsSeekfreeConstructor=0.101246, SortExportsSeekfreeInner=106.764305, SortExportsSeekfree=0.012130, BuildDependencyMap=0.548683, SerializeImportMap=0.057388, SerializeExportMap=0.331264, SerializeDependencyMap=0.076517, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.733833, SerializeExports=124.647858, SerializeBulkData=0.015862, MoveFile=1.881201, UnaccountedTime=1.879804, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_60, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Lobby/LobbyPC.uasset, AutoPackageBackupDelegate=5.819969, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.068121, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.194091, TagPackageExports=96.169945, BeginCacheForCookedPlatformData=0.006534, SerializeImports=89.017456, GatherLocalizableTextData=54.570267, MarkNames=0.270613, SerializeSummary=0.022858, SerializeNames=0.698455, SerializeGatherableTextData=0.434376, BuildExportMap=0.889275, SortExportsNonSeekfree=13.566401, SortExportsSeekfreeConstructor=0.016332, SortExportsSeekfreeInner=102.267517, SortExportsSeekfree=0.015862, BuildDependencyMap=0.933137, SerializeImportMap=0.050388, SerializeExportMap=0.331264, SerializeDependencyMap=0.076514, SerializeStringAssetReferenceMap=0.004668, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.512534, SerializeExports=120.931175, SerializeBulkData=0.010733, MoveFile=1.591463, UnaccountedTime=0.481032, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_61, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/ChatWindow.uasset, AutoPackageBackupDelegate=11.530765, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.198759, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=0.203889, TagPackageExports=7.044245, BeginCacheForCookedPlatformData=0.003263, SerializeImports=8.058567, GatherLocalizableTextData=13.601389, MarkNames=0.064854, SerializeSummary=0.016797, SerializeNames=0.347592, SerializeGatherableTextData=0.111979, BuildExportMap=0.333130, SortExportsNonSeekfree=1.024116, SortExportsSeekfreeConstructor=0.014462, SortExportsSeekfreeInner=9.263244, SortExportsSeekfree=0.004668, BuildDependencyMap=0.090979, SerializeImportMap=0.024259, SerializeExportMap=0.055991, SerializeDependencyMap=0.054587, SerializeStringAssetReferenceMap=0.006068, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.069840, SerializeExports=11.213962, SerializeBulkData=0.007000, MoveFile=1.077306, UnaccountedTime=1.225207, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_62, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/Lobby/LobbyMenu.uasset, AutoPackageBackupDelegate=9.222652, FlushAsyncLoading=0.007462, FlushStreamingFunc=0.074185, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.206225, TagPackageExports=39.345215, BeginCacheForCookedPlatformData=0.003733, SerializeImports=48.889801, GatherLocalizableTextData=79.293709, MarkNames=1.086172, SerializeSummary=0.029862, SerializeNames=0.786167, SerializeGatherableTextData=0.816960, BuildExportMap=0.912141, SortExportsNonSeekfree=7.053111, SortExportsSeekfreeConstructor=0.090048, SortExportsSeekfreeInner=49.758549, SortExportsSeekfree=0.007465, BuildDependencyMap=0.353657, SerializeImportMap=0.039194, SerializeExportMap=0.216022, SerializeDependencyMap=0.058789, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.013272, SerializeExports=59.936737, SerializeBulkData=0.009328, MoveFile=1.354445, UnaccountedTime=1.243871, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_63, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/LoadingScreen.uasset, AutoPackageBackupDelegate=6.864615, FlushAsyncLoading=0.006534, FlushStreamingFunc=0.094712, BlockTillAllRequestsFinished=0.015397, ResetLoadersForSaveUnMarkAllObjects=0.213221, TagPackageExports=0.982590, BeginCacheForCookedPlatformData=0.003267, SerializeImports=1.599863, GatherLocalizableTextData=2.513401, MarkNames=0.031725, SerializeSummary=0.018198, SerializeNames=0.138104, SerializeGatherableTextData=0.012130, BuildExportMap=0.124108, SortExportsNonSeekfree=0.152100, SortExportsSeekfreeConstructor=0.084918, SortExportsSeekfreeInner=3.495060, SortExportsSeekfree=0.004664, BuildDependencyMap=0.032194, SerializeImportMap=0.016332, SerializeExportMap=0.020061, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.415713, SerializeExports=2.373435, SerializeBulkData=0.009328, MoveFile=1.021318, UnaccountedTime=1.101103, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_64, Filename=../../../../../../UnrealProjects/SteamProject/Content/UI/AllLevels/GameplayChat.uasset, AutoPackageBackupDelegate=16.279026, FlushAsyncLoading=0.008866, FlushStreamingFunc=0.195958, BlockTillAllRequestsFinished=0.010733, ResetLoadersForSaveUnMarkAllObjects=0.207622, TagPackageExports=0.896744, BeginCacheForCookedPlatformData=0.003733, SerializeImports=1.495816, GatherLocalizableTextData=7.094167, MarkNames=0.046659, SerializeSummary=0.030328, SerializeNames=0.212286, SerializeGatherableTextData=0.029862, BuildExportMap=0.157699, SortExportsNonSeekfree=0.175897, SortExportsSeekfreeConstructor=0.150703, SortExportsSeekfreeInner=5.053863, SortExportsSeekfree=0.008866, BuildDependencyMap=0.043392, SerializeImportMap=0.014462, SerializeExportMap=0.016797, SerializeDependencyMap=0.006065, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.610739, SerializeExports=3.120873, SerializeBulkData=0.008866, MoveFile=1.196280, UnaccountedTime=1.141693, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_65, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=12.385048, FlushAsyncLoading=0.012130, FlushStreamingFunc=0.152569, BlockTillAllRequestsFinished=0.014465, ResetLoadersForSaveUnMarkAllObjects=0.326131, TagPackageExports=10.655012, BeginCacheForCookedPlatformData=0.003733, SerializeImports=11.082858, GatherLocalizableTextData=7.774893, MarkNames=0.079315, SerializeSummary=0.022862, SerializeNames=0.370454, SerializeGatherableTextData=0.079785, BuildExportMap=0.374187, SortExportsNonSeekfree=2.002511, SortExportsSeekfreeConstructor=0.087712, SortExportsSeekfreeInner=25.910393, SortExportsSeekfree=0.006530, BuildDependencyMap=0.113845, SerializeImportMap=0.024728, SerializeExportMap=0.066254, SerializeDependencyMap=0.014465, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.500014, SerializeExports=25.535271, SerializeBulkData=0.009332, MoveFile=1.264397, UnaccountedTime=1.428164, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
SavePackageTransactionId2BAA5F54405057D3DD629D8C2CB1A9DD_66, Filename=../../../../../../UnrealProjects/SteamProject/Content/Blueprints/Gameplay/GameplayGM.uasset, AutoPackageBackupDelegate=6.407846, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.183363, BlockTillAllRequestsFinished=0.010729, ResetLoadersForSaveUnMarkAllObjects=0.364859, TagPackageExports=11.628739, BeginCacheForCookedPlatformData=0.003267, SerializeImports=10.922827, GatherLocalizableTextData=7.594328, MarkNames=0.073250, SerializeSummary=0.017263, SerializeNames=0.346661, SerializeGatherableTextData=0.077449, BuildExportMap=0.345726, SortExportsNonSeekfree=1.995046, SortExportsSeekfreeConstructor=0.014465, SortExportsSeekfreeInner=18.086977, SortExportsSeekfree=0.005133, BuildDependencyMap=0.104044, SerializeImportMap=0.024728, SerializeExportMap=0.064854, SerializeDependencyMap=0.013530, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.416031, SerializeExports=15.675287, SerializeBulkData=0.007465, MoveFile=1.704838, UnaccountedTime=2.048235, RunGuid=RunIDDA074F9C4B81383608D0E3A6AD2B91E8
